#input1 input2 etc.
3	5	6	4	1	0	1	1	1	1	1	1	2	12
3	5	6	4	1	0	1	1	1	1	1	1	2	13
3	5	6	4	1	0	1	1	1	1	1	1	2	17
3	5	6	4	1	0	1	1	1	1	1	1	2	 2
3	5	6	4	1	0	1	1	1	1	1	1	2	 3
3	5	6	4	1	0	1	1	1	1	1	1	2	 4
3	5	6	4	1	0	1	1	1	1	1	1	2	 5
3	5	6	4	1	0	1	1	1	1	1	1	2	 6
3	5	6	4	1	0	1	1	1	1	1	1	2	 7
3	5	6	4	1	0	1	1	1	1	1	1	2	 8
3	5	6	4	1	0	1	1	1	1	1	1	2	 9
3	5	6	4	1	1	1	1	2	1	1	2	3	10
3	5	6	4	1	1	1	1	2	1	1	2	3	11
3	5	6	4	1	1	1	1	2	1	1	2	3	12
3	5	6	4	1	1	1	1	2	1	1	2	3	13
3	5	6	4	1	1	1	1	2	1	1	2	3	17
3	5	6	4	1	1	1	1	2	1	1	2	3	 3
3	5	6	4	1	1	1	1	2	1	1	2	3	 4
3	5	6	4	1	1	1	1	2	1	1	2	3	 5
3	5	6	4	1	1	1	1	2	1	1	2	3	 6
3	5	6	4	1	1	1	1	2	1	1	2	3	 7
3	5	6	4	1	1	1	1	2	1	1	2	3	 8
3	5	6	4	1	1	1	1	2	1	1	2	3	 9
3	6	1	1	3	2	3	3	4	3	0	0	1	 1
3	6	1	1	3	2	3	3	4	3	0	0	1	10
3	6	1	1	3	2	3	3	4	3	0	0	1	11
3	6	1	1	3	2	3	3	4	3	0	0	1	12
3	6	1	1	3	2	3	3	4	3	0	0	1	13
3	6	1	1	3	2	3	3	4	3	0	0	1	17
3	6	1	1	3	2	3	3	4	3	0	0	1	 2
3	6	1	1	3	2	3	3	4	3	0	0	1	 3
3	6	1	1	3	2	3	3	4	3	0	0	1	 4
3	6	1	1	3	2	3	3	4	3	0	0	1	 5
3	6	1	1	3	2	3	3	4	3	0	0	1	 6
3	6	1	1	3	2	3	3	4	3	0	0	1	 7
3	6	1	1	3	2	3	3	4	3	0	0	1	 8
3	6	1	1	3	2	3	3	4	3	0	0	1	 9
3	6	1	1	3	2	3	3	4	3	0	1	2	 1
3	6	1	1	3	2	3	3	4	3	0	1	2	10
3	6	1	1	3	2	3	3	4	3	0	1	2	11
3	6	1	1	3	2	3	3	4	3	0	1	2	12
3	6	1	1	3	2	3	3	4	3	0	1	2	13
3	6	1	1	3	2	3	3	4	3	0	1	2	17
3	6	1	1	3	2	3	3	4	3	0	1	2	 2
3	6	1	1	3	2	3	3	4	3	0	1	2	 3
3	6	1	1	3	2	3	3	4	3	0	1	2	 4
3	6	1	1	3	2	3	3	4	3	0	1	2	 5
3	6	1	1	3	2	3	3	4	3	0	1	2	 6
3	6	1	1	3	2	3	3	4	3	0	1	2	 7
3	6	1	1	3	2	3	3	4	3	0	1	2	 8
3	6	1	1	3	2	3	3	4	3	0	1	2	 9
3	6	1	1	3	2	3	4	4	0	0	1	2	 1
3	6	1	1	3	2	3	4	4	0	0	1	2	10
3	6	1	1	3	2	3	4	4	0	0	1	2	11
3	6	1	1	3	2	3	4	4	0	0	1	2	12
3	6	1	1	3	2	3	4	4	0	0	1	2	13
3	6	1	1	3	2	3	4	4	0	0	1	2	17
3	6	1	1	3	2	3	4	4	0	0	1	2	 2
3	6	1	1	3	2	3	4	4	0	0	1	2	 3
3	6	1	1	3	2	3	4	4	0	0	1	2	 4
3	6	1	1	3	2	3	4	4	0	0	1	2	 5
3	6	1	1	3	2	3	4	4	0	0	1	2	 6
3	6	1	1	3	2	3	4	4	0	0	1	2	 7
3	6	1	1	3	2	3	4	4	0	0	1	2	 8
3	6	1	1	3	2	3	4	4	0	0	1	2	 9
3	6	2	1	4	3	4	0	1	1	2	2	4	 1
3	6	2	1	4	3	4	0	1	1	2	2	4	10
3	6	2	1	4	3	4	0	1	1	2	2	4	11
3	6	2	1	4	3	4	0	1	1	2	2	4	12
3	6	2	1	4	3	4	0	1	1	2	2	4	13
3	6	2	1	4	3	4	0	1	1	2	2	4	17
3	6	2	1	4	3	4	0	1	1	2	2	4	 2
3	6	2	1	4	3	4	0	1	1	2	2	4	 3
3	6	2	1	4	3	4	0	1	1	2	2	4	 4
3	6	2	1	4	3	4	0	1	1	2	2	4	 5
3	6	2	1	4	3	4	0	1	1	2	2	4	 6
3	6	2	1	4	3	4	0	1	1	2	2	4	 7
3	6	2	1	4	3	4	0	1	1	2	2	4	 8
